keyword,identifier,title,card_url,image_url
龍,A5_pushkin_0041_0029_0000,鰐；ワニ，龍；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=A5_pushkin_0041_0029_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/A5_pushkin_0041_0029_0000.jpg
龍,A5_pushkin_0043_0001_0000,龍；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=A5_pushkin_0043_0001_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/A5_pushkin_0043_0001_0000.jpg
龍,A5_pushkin_0044_0001_0000,龍；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=A5_pushkin_0044_0001_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/A5_pushkin_0044_0001_0000.jpg
龍,A5_pushkin_0046_0001_0000,龍；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=A5_pushkin_0046_0001_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/A5_pushkin_0046_0001_0000.jpg
龍,A5_pushkin_0047_0001_0000,龍；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=A5_pushkin_0047_0001_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/A5_pushkin_0047_0001_0000.jpg
龍,A5_pushkin_0050_0001_0000,龍；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=A5_pushkin_0050_0001_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/A5_pushkin_0050_0001_0000.jpg
龍,A5_pushkin_0055_0001_0000,龍；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=A5_pushkin_0055_0001_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/A5_pushkin_0055_0001_0000.jpg
龍,A5_pushkin_0056_0001_0000,龍；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=A5_pushkin_0056_0001_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/A5_pushkin_0056_0001_0000.jpg
龍,A5_pushkin_0057_0001_0000,龍；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=A5_pushkin_0057_0001_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/A5_pushkin_0057_0001_0000.jpg
龍,A5_pushkin_0058_0001_0000,龍；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=A5_pushkin_0058_0001_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/A5_pushkin_0058_0001_0000.jpg
龍,A5_pushkin_0060_0001_0000,龍；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=A5_pushkin_0060_0001_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/A5_pushkin_0060_0001_0000.jpg
龍,A80_prague_0012_0001_0000,鬼；オニ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=A80_prague_0012_0001_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/A80_prague_0012_0001_0000.jpg
龍,M80_naprstek_0006_0001_0000,龍；リュウ，龍女；リュウジョ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=M80_naprstek_0006_0001_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/M80_naprstek_0006_0001_0000.jpg
龍,M80_naprstek_0017_0006_0000,三つ目；ミツメ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=M80_naprstek_0017_0006_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/M80_naprstek_0017_0006_0000.jpg
龍,U426_nichibunken_0293_0001_0000,龍；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0293_0001_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0293_0001_0000.jpg
龍,U426_nichibunken_0301_0001_0000,龍；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0301_0001_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0301_0001_0000.jpg
龍,U426_nichibunken_0302_0002_0000,鬼；オニ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0302_0002_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0302_0002_0000.jpg
龍,U426_nichibunken_0304_0001_0000,蛇；ヘビ，龍；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0304_0001_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0304_0001_0000.jpg
龍,U426_nichibunken_0304_0004_0000,蛇；ヘビ，龍；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0304_0004_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0304_0004_0000.jpg
龍,U426_nichibunken_0304_0005_0000,蛇；ヘビ，龍；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0304_0005_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0304_0005_0000.jpg
龍,U426_nichibunken_0304_0006_0000,龍；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0304_0006_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0304_0006_0000.jpg
龍,U426_nichibunken_0304_0007_0000,龍；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0304_0007_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0304_0007_0000.jpg
龍,U426_nichibunken_0304_0008_0000,龍；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0304_0008_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0304_0008_0000.jpg
龍,U426_nichibunken_0306_0007_0000,龍；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0306_0007_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0306_0007_0000.jpg
龍,U426_nichibunken_0312_0001_0000,竜；リュウ，九頭龍；クズリュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0312_0001_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0312_0001_0000.jpg
龍,U426_nichibunken_0324_0001_0000,白澤；ハクタク,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0324_0001_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0324_0001_0000.jpg
龍,U426_nichibunken_0325_0001_0000,平家；ヘイケ，怨霊；オンリョウ，龍；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0325_0001_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0325_0001_0000.jpg
龍,U426_nichibunken_0337_0002_0000,虎；トラ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0337_0002_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0337_0002_0000.jpg
龍,U426_nichibunken_0337_0002_0001,龍；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0337_0002_0001,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0337_0002_0001.jpg
龍,U426_nichibunken_0338_0001_0001,龍；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0338_0001_0001,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0338_0001_0001.jpg
龍,U426_nichibunken_0367_0007_0000,龍；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0367_0007_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0367_0007_0000.jpg
龍,U426_nichibunken_0380_0001_0000,龍；リュウ，三つ目；ミツメ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0380_0001_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0380_0001_0000.jpg
龍,U426_nichibunken_0380_0001_0001,龍；リュウ，亡者；モウジャ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0380_0001_0001,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0380_0001_0001.jpg
龍,U426_nichibunken_0380_0001_0006,龍；リュウ，亡者；モウジャ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0380_0001_0006,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0380_0001_0006.jpg
龍,U426_nichibunken_0382_0006_0000,幽霊；ユウレイ，子供；コドモ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0382_0006_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0382_0006_0000.jpg
龍,U426_nichibunken_0391_0001_0000,悪龍王多羅阿伽；アクリュウオウタラアガ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0391_0001_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0391_0001_0000.jpg
龍,U426_nichibunken_0397_0001_0008,おいてけぼり；オイテケボリ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0397_0001_0008,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0397_0001_0008.jpg
龍,U426_nichibunken_0407_0001_0001,七福神；シチフクジン，弁財天；ベンザイテン，龍亀（ろんぐい）,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0407_0001_0001,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0407_0001_0001.jpg
龍,U426_nichibunken_0424_0001_0000,龍女；リュウジョ，竜女；リュウジョ，女；オンナ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0424_0001_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0424_0001_0000.jpg
龍,U426_nichibunken_0429_0004_0000,青龍；セイリュウ，龍；リュウ，竜；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0429_0004_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0429_0004_0000.jpg
龍,U426_nichibunken_0429_0010_0000,十二神将；ジュウニシンショウ，辰；タツ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0429_0010_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0429_0010_0000.jpg
龍,U426_nichibunken_0429_0018_0000,青龍；セイリュウ，龍；リュウ，竜；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0429_0018_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0429_0018_0000.jpg
龍,U426_nichibunken_0429_0019_0000,蛟；ミズチ，蜃；ミヅチ，龍；リュウ，竜；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0429_0019_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0429_0019_0000.jpg
龍,U426_nichibunken_0429_0020_0000,龍；リュウ，竜；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0429_0020_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0429_0020_0000.jpg
龍,U426_nichibunken_0429_0021_0000,象；ゾウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0429_0021_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0429_0021_0000.jpg
龍,U426_nichibunken_0431_0000_0000,九頭竜；クズリュウ，九頭竜権現；クズリュウゴンゲン，龍；リュウ，竜；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0000_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0000_0000.jpg
龍,U426_nichibunken_0431_0001_0000,諏訪明神；スワミョウジン，異人；イジン，老人；ロウジン,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0001_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0001_0000.jpg
龍,U426_nichibunken_0431_0002_0000,山姥；ヤマンバ，女；オンナ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0002_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0002_0000.jpg
龍,U426_nichibunken_0431_0003_0000,山姥；ヤマンバ，女；オンナ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0003_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0003_0000.jpg
龍,U426_nichibunken_0431_0004_0000,鬼；オニ，鬼女；キジョ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0004_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0004_0000.jpg
龍,U426_nichibunken_0431_0005_0000,鬼；オニ，鬼女；キジョ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0005_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0005_0000.jpg
龍,U426_nichibunken_0431_0006_0000,蜘蛛；クモ，土蜘蛛；ツチグモ，,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0006_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0006_0000.jpg
龍,U426_nichibunken_0431_0007_0000,蜘蛛；クモ，土蜘蛛；ツチグモ，大蜘蛛；オオグモ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0007_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0007_0000.jpg
龍,U426_nichibunken_0431_0008_0000,酒呑童子；シュテンドウジ，鬼；オニ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0008_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0008_0000.jpg
龍,U426_nichibunken_0431_0008_0001,鬼；オニ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0008_0001,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0008_0001.jpg
龍,U426_nichibunken_0431_0008_0002,鬼；オニ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0008_0002,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0008_0002.jpg
龍,U426_nichibunken_0431_0008_0003,鬼；オニ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0008_0003,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0008_0003.jpg
龍,U426_nichibunken_0431_0009_0000,鬼；オニ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0009_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0009_0000.jpg
龍,U426_nichibunken_0431_0010_0000,酒呑童子；シュテンドウジ，鬼；オニ，大鬼；オオオニ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0010_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0010_0000.jpg
龍,U426_nichibunken_0431_0011_0000,鬼；オニ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0011_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0011_0000.jpg
龍,U426_nichibunken_0431_0011_0001,鬼；オニ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0011_0001,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0011_0001.jpg
龍,U426_nichibunken_0431_0011_0002,鬼；オニ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0011_0002,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0011_0002.jpg
龍,U426_nichibunken_0431_0011_0003,鬼；オニ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0011_0003,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0011_0003.jpg
龍,U426_nichibunken_0431_0011_0004,鬼；オニ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0011_0004,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0011_0004.jpg
龍,U426_nichibunken_0431_0012_0000,鬼；オニ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0012_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0012_0000.jpg
龍,U426_nichibunken_0431_0012_0001,鬼；オニ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0012_0001,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0012_0001.jpg
龍,U426_nichibunken_0431_0012_0002,鬼；オニ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0012_0002,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0012_0002.jpg
龍,U426_nichibunken_0431_0012_0003,鬼；オニ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0012_0003,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0012_0003.jpg
龍,U426_nichibunken_0431_0012_0004,鬼；オニ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0012_0004,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0012_0004.jpg
龍,U426_nichibunken_0431_0012_0005,鬼；オニ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0012_0005,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0012_0005.jpg
龍,U426_nichibunken_0431_0012_0006,鬼；オニ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0012_0006,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0012_0006.jpg
龍,U426_nichibunken_0431_0013_0000,鬼童丸；キドウマル，鬼同丸；キドウマル，鬼；オニ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0013_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0013_0000.jpg
龍,U426_nichibunken_0431_0014_0000,鬼童丸；キドウマル，鬼同丸；キドウマル，鬼；オニ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0431_0014_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0431_0014_0000.jpg
龍,U426_nichibunken_0442_0001_0002,龍；リュウ，鯱；シャチ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0442_0001_0002,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0442_0001_0002.jpg
龍,U426_nichibunken_0442_0024_0003,龍；リュウ，武神；ブシン,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0442_0024_0003,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0442_0024_0003.jpg
龍,U426_nichibunken_0443_0001_0000,龍；リュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0443_0001_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0443_0001_0000.jpg
龍,U426_nichibunken_0443_0021_0000,青龍；セイリュウ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0443_0021_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0443_0021_0000.jpg
龍,U426_nichibunken_0446_0008_0000,浦島が子；ウラシマガコ，龍女；リュウニョ，亀；カメ,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0446_0008_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0446_0008_0000.jpg
龍,U426_nichibunken_0446_0019_0000,龍神；リュウジン，亀；カメ，鑑真；ガンジン,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0446_0019_0000,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0446_0019_0000.jpg
龍,U426_nichibunken_0446_0019_0001,龍神；リュウジン，亀；カメ，鑑真；ガンジン,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0446_0019_0001,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0446_0019_0001.jpg
龍,U426_nichibunken_0446_0019_0002,龍神；リュウジン，亀；カメ，鑑真；ガンジン,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0446_0019_0002,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0446_0019_0002.jpg
龍,U426_nichibunken_0446_0019_0003,龍神；リュウジン，亀；カメ，鑑真；ガンジン,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0446_0019_0003,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0446_0019_0003.jpg
龍,U426_nichibunken_0446_0019_0004,龍神；リュウジン，亀；カメ，鑑真；ガンジン,https://www.nichibun.ac.jp/cgi-bin/YoukaiGazou/card.cgi?identifier=U426_nichibunken_0446_0019_0004,https://www.nichibun.ac.jp/YoukaiGazou/image/U426_nichibunken_0446_0019_0004.jpg
